/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53653.wav	PB : Oui ça c'est bon ça ça fait un contraste <LB : Hum> ouais ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53654.wav	LB : Et est-ce qu'il faut que j'ai parce que j'aime pas trop la frange tout autour encore ?
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53655.wav	LB : Parce que c'était une frange <PB : Oui oui oui> de vingt-trente <PB : C'est pas une obligation>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53656.wav	PB : Si ça t'embête tu la mets pas mais <LB : Mais est-ce qu'il faut que les pieds soient quand même cachés?>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53657.wav	PB : Non pas nécessairement.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53658.wav	PB : Dans la mesure où tu vas pas mettre de frange (x) <LB: Ben non parce que j'ai regardé sur un catalogue et j'ai vu qu'en fait le tissu parfois descendait jusqu'au bas> ouais ouais ouais tout à fait.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53659.wav	PB : Soit que c'était une frange soit c'était le tissu ou rien.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53660.wav	LB : Oui mais ça ne déguise pas du fait que c'est un fauteuil qui a une époque <PB : Ah non pas du tout il y avait les deux>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53661.wav	LB : Parce que ça donne un aspect quand même plus moderne si tu mets le tissu tout autour <PB : Oui une frange mais c'est pas gênant>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53662.wav	LB : Ah c'est pas gênant <PB : Non non non non>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53663.wav	LB : Par contre je l'ai gardé la frange mais c'est inutilisable hein. <PB : Non non.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53664.wav	LB : Ca a pris la poussière c'est <PB : Hum hum> même au nettoyage je crois que c'est pas la peine hein <PB : Ah ouais>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53665.wav	PB : Non mais tu peux faire comme ça et puis tu vois avec ce monsieur là et puis voilà.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53666.wav	LB : Bon ben écoute j'essaierai <PB : Si tu tiens (X) il y a pas de problème> je me disais j'irai peut-être à Vire parce qu'on était allé le voir ce monsieur là.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53667.wav	LB : Il était très sympa et puis. <PB : Je connais pas.> Ah non du tout. <PB : Je connais pas.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53668.wav	PB : Moi je travaille <LB : Sa femme est originaire de la région> ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53669.wav	PB : Ouais moi je travaille avec la maison Morel mais bon chacun va où il veut y a pas de problème <LB : Hum hum>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53670.wav	PB : Il y a pas de problème <LB : Bon ben je vais essayer de/ d'aller par là>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53671.wav	LB : Bon autre chose j'ai un meuble qui avait été décapé à la lessive Saint-Marc.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53672.wav	PB : Ouais. <LB : Il y a très très longtemps qui est là-bas.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53673.wav	LB : Et, il est resté marbré. <PB : Hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53674.wav	LB : Il y a eu des couches d'encaustique bon ben les parents voulaient enlever ça <PB : Hum> et à la lessive Saint-Marc.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53675.wav	LB : Bon ça a décapé mais pas d'une façon uniforme <PB : Uniforme>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53676.wav	LB : Alors maintenant moi je voudrais bien récupérer ce meuble là <PB : Hum hum> et je voudrais que franchement ce soit ben couleur ciré comme ça mais uni.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53677.wav	PB : (souffle) les conseils c'est toujours difficile à donner parce que bon d'une part c'est un meuble qui a déjà été.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53678.wav	PB : Je dirais transformé par rapport à son origine. <LB : Hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53679.wav	PB : Dans le sens où il a était décapé donc lessive Saint-Marc dit potassium ou (X) <LB : Ouais> de soude parce que tout ça ça fait un ensemble un amalgame.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53680.wav	PB : Il faut savoir que dès que nous mouillons un meuble ça fait ressortir les pores du bois. <LB : Ouais.> Et ce qui enlève la patine ini/ initiale.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53681.wav	PB : Donc maintenant de te donner un conseil ben il faudrait que je le vois déjà exactement <LB : Ben oui je pourrais te montrer> pour pas te donner des bêtises.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53682.wav	PB : Mais c'est toujours difficile parce que des fois nous mêmes on est un peu surpris parce que pourquoi un produit ne/ ne fait l'autre.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53683.wav	LB : D'accord <PB : Alors je vais te conseiller dire ' tiens tu vas passer ceci cela ' ben parce qu'aujourd'hui de nouveau encore il faut éviter de/ de>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53684.wav	PB : De laver les meubles. <LB : Hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53685.wav	PB : Donc. <LB : Et toi tu en décapes quand même ?> Assez rarement
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53686.wav	PB : Assez rarement <LB : Ah non> assez rarement quand on peut éviter de mouiller on/ on mouille pas.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53687.wav	LB : Et tu mets quoi ? Juste une teinte ?
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53688.wav	PB : Non non non non d'abord il faut enlevouer/ enlever la.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53689.wav	PB : Les/ les couches euh les couches initiales. <LB : Mais tu les enlèves ?> Ben avec un produit mais un produit à sec <LB : Ah>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53690.wav	LB : Ah bon.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53691.wav	PB : Soit en décapant genre solvant ou des choses comme ça <LB : Ah d'accord donc ça sèche même si c'est> mais ça ne mouille pas ça ne pénètre pas en profondeur ça enlève superficiellement la couche <LB : Hum>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53692.wav	PB : (X) et tout en laissant la patine initiale <LB : D'accord> et ça pour l'authenticité du meuble.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53693.wav	PB : C'est très important parce que euh on a beau à aujourd'hui avoir des produits miracles et autres il faut savoir qu'une une patine qui a cent ans cent-cinquante ans et plus.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53694.wav	LB : Hum.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53695.wav	PB : Euh on arrivera jamais à refaire la patine comme il y a pu se faire tout au long <LB : Ah d'accord alors faudrait que tu le vois et sinon je te le donne à l'atelier ?> ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53696.wav	PB : Ouais ouais tu nous le donnes et puis nous on va faire le nécessaire <LB : Et puis tu/ tu le traites alors>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53697.wav	PB : Ouais. <LB : Parce que tel qu'il est ça m'ennuie il est c'est pas joli.> (X) ouais
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53698.wav	LB : C'est du chêne hein. <PB : Hum c'est quoi c'est une armoire ? C'est quoi c'est un grand meuble ?> Non c'est un petit buffet ouais. <PB : Euh.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53699.wav	LB : Qui a cette hauteur là je sais pas comment tu appelles ça ? Deux tiroirs une porte.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53700.wav	LB : Il est large comme ça <PB : Genre de petit confiturier ?>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53701.wav	LB : Oui c'est ça. <PB : C'est/ c'est le petit buffet que tu avais chez la maman.> Oui. <PB : Ah mais je le vois bien ce petit meuble-là> Tu le vois ?<PB: oui très bien il était dans sa salle à manger dans le fond à gauche> Oui
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53702.wav	LB : Ben juste à côté de l'horloge <PB : Oui en face> en face <PB : En face à gauche oui>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53703.wav	LB : Donc je voudrais bien le ramener mais tel qu'il est ça m'ennuie <PB : Il est beau ce meuble là en plus c'est un meuble d'origine c'est un très beau meuble>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53704.wav	LB : Bon ben alors pourquoi pas. <PB : (X)>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53705.wav	LB : Bon eh bien celui que tu connais aussi c'est le petit buffet bas.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53706.wav	PB : A gauche <LB : Avec deux portes celui-là je/ j'y tiens je vais le ramener là> hum.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53707.wav	PB : Mais celui-ci il y a pas grand-chose à faire <LB : Et c'est pareil je l'ai pas encaustiqué régulièrement. Et avec le soleil>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53708.wav	LB : Ca s'est trouvé plus <PB : Non mais tu veux euh bon tu nous les confies euh et on va faire notre minimum et puis de façon à ce que ça soit bien approprié> ben ça va se trouver je voudrais bien le mettre là de/ sur le côté.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53709.wav	PB : Mais il est beau (X) <LB : Et l'autre dans le fond>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53710.wav	PB : Non non. <LB : Quand on voit le tien en vitrine là.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53711.wav	PB : Ouais. <LB : Ca ressemble, en forme donc ça ça date de quand ?> Ben oui parce que
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53712.wav	PB : Alors ça c'est un meuble qui date qui est tout début dix-neuvième c'est-à-dire dix-huit cent vingt dix-huit cent trente.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53713.wav	LB : Hum. <PB : Et qui était vraisemblablement dans la région de la vallée/ de la vallée de la Sée dans la région de Cuves ou quelque chose comme ça.> Il y avait pas de <PB: non non parce qu'il était à hauteur d'appui.>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53714.wav	LB : Oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53715.wav	PB : Et euh <LB : Je pensais qu'il y avait un corps et qui se mettait dessus> non pourquoi parce qu'il est déjà beaucoup plus haut on peut quasiment se euh euh à hauteur d'homme <LB : C'est ça. S'accouder>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53716.wav	PB : On peut s'accouder  <LB : Hum hum> donc c'est ce qu'on appelle un buffet trois-quarts à hauteur d'appui.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53717.wav	LB : D'accord <PB : Et donc il y a pas lieu>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53718.wav	LB : Bon ben <PB : Il y avait rien> à ce moment là je te le passe à l'atelier <PB : Ou initialement y en avait pas>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53719.wav	LB : Je te le passerai à l'atelier avec l'autre.
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53720.wav	LB : Tu nous le garderas pas trop longtemps <PB : Non non non> bon ben c'est sympa <PB : Quand on a/ quand on a cinq minutes on pourra se reprendre tout ça>
/resources/speech/corpora/PFC_french/v1_single_utterances/50alb1/50alb1l_53721.wav	LB : Impeccable.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54721.wav	Le Premier Ministre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54722.wav	ira-t-il, à Beaulieu ?
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54723.wav	Le village de, Beaulieu,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54724.wav	est un grand,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54725.wav	émoi.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54726.wav	Le Premier Ministre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54727.wav	a en effet,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54728.wav	décidé,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54729.wav	de faire étape dans cette,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54730.wav	commune,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54731.wav	au cours de sa,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54732.wav	tournée,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54733.wav	de la région,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54734.wav	en, fin, d'année.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54735.wav	Jusqu'ici le seul,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54736.wav	titre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54737.wav	de gloire,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54738.wav	de, Beaulieu,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54739.wav	était son vin blanc,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54740.wav	sec,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54741.wav	ses ch/,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54742.wav	chemises en soie,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54743.wav	un, champion,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54744.wav	local,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54745.wav	de course à pied,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54746.wav	Louis Garret,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54747.wav	quatrième aux Jeux,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54748.wav	Olympiques de Berlin en,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54749.wav	mille neuf cent trente-six,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54750.wav	et plus récemment,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54751.wav	son usine,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54752.wav	de pâtes italiennes.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54753.wav	(silence)
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54754.wav	Qu'est-ce qui,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54755.wav	a donc,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54756.wav	valu,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54757.wav	à Beaulieu,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54758.wav	ce grand honneur ?
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54759.wav	Le hasard,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54760.wav	tout bêtement,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54761.wav	car, le Premier Ministre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54762.wav	lassé,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54763.wav	des, circuits,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54764.wav	habituels,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54765.wav	qui,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54766.wav	tournaient,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54767.wav	ch/, toujours,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54768.wav	autour,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54769.wav	de mêmes villes.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54770.wav	Veut découvrir ce qu'il appelle, 'la campagne profonde'.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54771.wav	Le maire de Beaulieu,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54772.wav	Marc Blanc,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54773.wav	est en revanche très inquiet.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54774.wav	La cote,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54775.wav	du Premier Ministre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54776.wav	ne cesse,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54777.wav	de baisser,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54778.wav	depuis,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54779.wav	les élections.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54780.wav	Comment,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54781.wav	en plus,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54782.wav	éviter,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54783.wav	les manifestations,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54784.wav	que, on,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54785.wav	a tendance à se multiplier,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54786.wav	lors,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54787.wav	de visites, officielles ?
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54788.wav	La côte,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54789.wav	escarpée,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54790.wav	du mont Saint,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54791.wav	Pierre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54792.wav	qui,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54793.wav	mène,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54794.wav	à, village connaît,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54795.wav	des barrages,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54796.wav	chaque fois que les,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54797.wav	opposants,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54798.wav	(silence)
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54799.wav	de tous les bords,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54800.wav	manifestent, leur,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54801.wav	colère.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54802.wav	D'un autre côté,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54803.wav	à chaque,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54804.wav	voyage,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54805.wav	du Premier Ministre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54806.wav	le gouvernement,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54807.wav	prend contact,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54808.wav	avec,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54809.wav	la préfecture,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54810.wav	la plus proche,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54811.wav	et s'assure,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54812.wav	que tout est fait pour,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54813.wav	le protéger.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54814.wav	(silence)
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54815.wav	Or,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54816.wav	un, gros,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54817.wav	détachement de police,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54818.wav	comme, on en,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54819.wav	a vu à la,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54820.wav	Jonquière,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54821.wav	et des vérifications,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54822.wav	d'identité,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54823.wav	risquent, de provoquer,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54824.wav	une explosion.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54825.wav	Une jeune,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54826.wav	membre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54827.wav	de l'opposition,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54828.wav	aura déclaré,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54829.wav	'dans le coin,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54830.wav	on est, jaloux,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54831.wav	de notre, liberté.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54832.wav	Il faut montrer,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54833.wav	patte blanche,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54834.wav	du village entier.'
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54835.wav	De plus,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54836.wav	de plus,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54837.wav	quelques articles,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54838.wav	parus, dans la Dépêche,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54839.wav	du Centre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54840.wav	l'Express,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54841.wav	Ouest,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54842.wav	Liberté,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54843.wav	et le Nouvel,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54844.wav	Observateur, indiquent,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54845.wav	que des activistes,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54846.wav	de communes,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54847.wav	voisines,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54848.wav	préparent,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54849.wav	une, journée chaude,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54850.wav	au Premier Ministre.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54851.wav	Quelques f/,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54852.wav	fanatiques,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54853.wav	aura, même,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54854.wav	entamé,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54855.wav	un jeûne,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54856.wav	prolongé,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54857.wav	dans l'église, de Saint, Martinville.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54858.wav	Le sympathique maire, de, Beaulieu, ne sait plus, à quel saint,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54859.wav	se vouer.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54860.wav	Il,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54861.wav	a la centième,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54862.wav	de se trouver,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54863.wav	dans une, impasse,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54864.wav	stupide,
