/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_6.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_7.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_8.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_9.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_10.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_11.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_12.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_13.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_14.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_16.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_17.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_19.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20141124-0900-PLENARY-12-fr_20141124-18:13:55_20.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_1.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_2.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_3.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_6.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_7.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_8.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170913-0900-PLENARY-20-fr_20170913-21:42:35_9.ogg,124771
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_1.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_2.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_3.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_5.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_6.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_7.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_8.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_9.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_10.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_11.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_12.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_13.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_14.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_15.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-11-fr_20130418-15:10:22_16.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20111026-0900-PLENARY-3-fr_20111026-10:27:10_1.ogg,96953
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20111026-0900-PLENARY-3-fr_20111026-10:27:10_2.ogg,96953
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20111026-0900-PLENARY-3-fr_20111026-10:27:10_3.ogg,96953
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20111026-0900-PLENARY-3-fr_20111026-10:27:10_4.ogg,96953
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20111026-0900-PLENARY-3-fr_20111026-10:27:10_5.ogg,96953
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20111026-0900-PLENARY-3-fr_20111026-10:27:10_6.ogg,96953
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20090324-0900-PLENARY-3-fr_20090324-09:40:05_0.ogg,28208
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20090324-0900-PLENARY-3-fr_20090324-09:40:05_1.ogg,28208
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20090324-0900-PLENARY-3-fr_20090324-09:40:05_2.ogg,28208
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20090324-0900-PLENARY-3-fr_20090324-09:40:05_3.ogg,28208
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20090324-0900-PLENARY-3-fr_20090324-09:40:05_4.ogg,28208
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20090324-0900-PLENARY-3-fr_20090324-09:40:05_5.ogg,28208
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_2.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_4.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_6.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_7.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_10.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_11.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_12.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_13.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_14.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120313-0900-PLENARY-16-fr_20120313-22:11:17_15.ogg,105849
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130204-0900-PLENARY-11-fr_20130204-17:24:37_1.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130204-0900-PLENARY-11-fr_20130204-17:24:37_3.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_0.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_3.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_4.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_5.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_6.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_7.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_8.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_10.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_11.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130117-0900-PLENARY-5-fr_20130117-10:43:21_12.ogg,96745
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100209-0900-PLENARY-9-fr_20100209-17:26:19_2.ogg,4385
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100209-0900-PLENARY-9-fr_20100209-17:26:19_7.ogg,4385
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100209-0900-PLENARY-9-fr_20100209-17:26:19_8.ogg,4385
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100209-0900-PLENARY-9-fr_20100209-17:26:19_9.ogg,4385
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100209-0900-PLENARY-9-fr_20100209-17:27:57_2.ogg,72775
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100209-0900-PLENARY-9-fr_20100209-17:27:57_5.ogg,72775
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_3.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_5.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_6.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_7.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_8.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_9.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_13.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_15.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:17:20_16.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_0.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_5.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_8.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_10.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_12.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_15.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_16.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_17.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:42:29_18.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_0.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_1.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_2.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_4.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_6.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_7.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_8.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_9.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_10.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_11.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:49:43_12.ogg,24594
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_1.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_2.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_3.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_4.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_5.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_6.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_7.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_8.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_9.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:37:12_10.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_0.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_1.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_2.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_3.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_4.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_5.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_6.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_8.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_9.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_10.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_11.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_12.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160914-0900-PLENARY-11-fr_20160914-15:14:40_13.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150429-0900-PLENARY-2-fr_20150429-09:10:52_1.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150429-0900-PLENARY-2-fr_20150429-09:10:52_2.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_0.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_1.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_2.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_3.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_4.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_5.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:28:08_7.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:48:37_2.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:48:37_3.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:48:37_7.ogg,2025
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150707-0900-PLENARY-14-fr_20150707-17:30:17_2.ogg,124750
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_2.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_5.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_6.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_7.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_8.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_9.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_10.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2012/20120315-0900-PLENARY-14-fr_20120315-16:10:43_11.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20171114-0900-PLENARY-8-fr_20171114-13:01:08_1.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20171114-0900-PLENARY-8-fr_20171114-13:01:08_2.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20171114-0900-PLENARY-8-fr_20171114-13:01:08_4.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20131007-0900-PLENARY-13-fr_20131007-19:21:24_2.ogg,114279
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20131007-0900-PLENARY-13-fr_20131007-19:21:24_3.ogg,114279
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20131007-0900-PLENARY-13-fr_20131007-19:21:24_4.ogg,114279
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20131007-0900-PLENARY-13-fr_20131007-19:21:24_5.ogg,114279
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20131007-0900-PLENARY-13-fr_20131007-19:21:24_10.ogg,114279
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_0.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_1.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_2.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_4.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_5.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_6.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150518-0900-PLENARY-19-fr_20150518-22:04:23_7.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_0.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_1.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_2.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_3.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_4.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_6.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150311-0900-PLENARY-3-fr_20150311-10:30:46_7.ogg,28210
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110913-0900-PLENARY-18-fr_20110913-23:17:49_6.ogg,96862
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110913-0900-PLENARY-18-fr_20110913-23:17:49_7.ogg,96862
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110913-0900-PLENARY-18-fr_20110913-23:17:49_8.ogg,96862
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110913-0900-PLENARY-18-fr_20110913-23:17:49_11.ogg,96862
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110913-0900-PLENARY-18-fr_20110913-23:17:49_12.ogg,96862
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110913-0900-PLENARY-18-fr_20110913-23:17:49_14.ogg,96862
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151028-0900-PLENARY-13-fr_20151028-17:43:31_1.ogg,96883
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151028-0900-PLENARY-13-fr_20151028-17:43:31_2.ogg,96883
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151028-0900-PLENARY-13-fr_20151028-17:43:31_3.ogg,96883
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151028-0900-PLENARY-13-fr_20151028-17:43:31_6.ogg,96883
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151028-0900-PLENARY-13-fr_20151028-17:43:31_7.ogg,96883
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_2.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_3.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_6.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_7.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_12.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_13.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_14.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_16.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_18.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_20.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_21.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_25.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_26.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-20:55:17_27.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_0.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_1.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_2.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_3.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_4.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_5.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_6.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:05:03_7.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_0.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_1.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_3.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_4.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_5.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_6.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_11.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_12.ogg,38596
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20150428-0900-PLENARY-19-fr_20150428-21:58:48_14.ogg,38596
